vertice;s;UF;tipo;d;o
CLT_418_out;80;ES;demanda;0.02;0
CLT_418_out;81;ES;demanda;0.02;0
CLT_418_out;82;ES;demanda;0.02;0
CLT_418_out;83;ES;demanda;0.02;0
CLT_418_out;84;ES;demanda;0.02;0
CLT_418_out;85;ES;demanda;0.02;0
CLT_418_out;86;ES;demanda;0.02;0
CLT_418_out;87;ES;demanda;0.02;0
CLT_418_out;88;ES;demanda;0.02;0
CLT_418_out;89;ES;demanda;0.02;0
CLT_418_out;90;ES;demanda;0.02;0
CLT_418_out;91;ES;demanda;0.02;0
CLT_418_out;92;ES;demanda;0.02;0
CLT_418_out;93;ES;demanda;0.02;0
CLT_418_out;94;ES;demanda;0.02;0
CLT_418_out;95;ES;demanda;0.02;0
CLT_418_out;96;ES;demanda;0.02;0
CLT_418_out;97;ES;demanda;0.02;0
CLT_418_out;98;ES;demanda;0.02;0
CLT_418_out;99;ES;demanda;0.02;0
CLT_419_out;0;AC;demanda;0.02;0
CLT_419_out;1;AC;demanda;0.02;0
CLT_419_out;2;AC;demanda;0.02;0
CLT_419_out;3;AC;demanda;0.02;0
CLT_419_out;4;AC;demanda;0.02;0
CLT_419_out;5;AC;demanda;0.02;0
CLT_419_out;6;AC;demanda;0.02;0
CLT_419_out;7;AC;demanda;0.02;0
CLT_419_out;8;AC;demanda;0.02;0
CLT_419_out;9;AC;demanda;0.02;0
CLT_419_out;10;AC;demanda;0.02;0
CLT_419_out;11;AC;demanda;0.02;0
CLT_419_out;12;AC;demanda;0.02;0
CLT_419_out;13;AC;demanda;0.02;0
CLT_419_out;14;AC;demanda;0.02;0
CLT_419_out;15;AC;demanda;0.02;0
CLT_419_out;16;AC;demanda;0.02;0
CLT_419_out;17;AC;demanda;0.02;0
CLT_419_out;18;AC;demanda;0.02;0
CLT_419_out;19;AC;demanda;0.02;0
CLT_419_out;20;AC;demanda;0.02;0
CLT_419_out;21;AC;demanda;0.02;0
CLT_419_out;22;AC;demanda;0.02;0
CLT_419_out;23;AC;demanda;0.02;0
CLT_419_out;24;AC;demanda;0.02;0
CLT_419_out;25;AC;demanda;0.02;0
CLT_419_out;26;AC;demanda;0.02;0
CLT_419_out;27;AC;demanda;0.02;0
CLT_419_out;28;AC;demanda;0.02;0
CLT_419_out;29;AC;demanda;0.02;0
CLT_419_out;30;AC;demanda;0.02;0
CLT_419_out;31;AC;demanda;0.02;0
CLT_419_out;32;AC;demanda;0.02;0
CLT_419_out;33;AC;demanda;0.02;0
CLT_419_out;34;AC;demanda;0.02;0
CLT_419_out;35;AC;demanda;0.02;0
CLT_419_out;36;AC;demanda;0.02;0
CLT_419_out;37;AC;demanda;0.02;0
CLT_419_out;38;AC;demanda;0.02;0
CLT_419_out;39;AC;demanda;0.02;0
CLT_419_out;40;AC;demanda;0.02;0
CLT_419_out;41;AC;demanda;0.02;0
CLT_419_out;42;AC;demanda;0.02;0
CLT_419_out;43;AC;demanda;0.02;0
CLT_419_out;44;AC;demanda;0.02;0
CLT_419_out;45;AC;demanda;0.02;0
CLT_419_out;46;AC;demanda;0.02;0
CLT_419_out;47;AC;demanda;0.02;0
CLT_419_out;48;AC;demanda;0.02;0
CLT_419_out;49;AC;demanda;0.02;0
CLT_419_out;50;AC;demanda;0.02;0
CLT_419_out;51;AC;demanda;0.02;0
CLT_419_out;52;AC;demanda;0.02;0
CLT_419_out;53;AC;demanda;0.02;0
CLT_419_out;54;AC;demanda;0.02;0
CLT_419_out;55;AC;demanda;0.02;0
CLT_419_out;56;AC;demanda;0.02;0
CLT_419_out;57;AC;demanda;0.02;0
CLT_419_out;58;AC;demanda;0.02;0
CLT_419_out;59;AC;demanda;0.02;0
CLT_419_out;60;AC;demanda;0.02;0
CLT_419_out;61;AC;demanda;0.02;0
CLT_419_out;62;AC;demanda;0.02;0
CLT_419_out;63;AC;demanda;0.02;0
CLT_419_out;64;AC;demanda;0.02;0
CLT_419_out;65;AC;demanda;0.02;0
CLT_419_out;66;AC;demanda;0.02;0
CLT_419_out;67;AC;demanda;0.02;0
CLT_419_out;68;AC;demanda;0.02;0
CLT_419_out;69;AC;demanda;0.02;0
CLT_419_out;70;AC;demanda;0.02;0
CLT_419_out;71;AC;demanda;0.02;0
CLT_419_out;72;AC;demanda;0.02;0
CLT_419_out;73;AC;demanda;0.02;0
CLT_419_out;74;AC;demanda;0.02;0
CLT_419_out;75;AC;demanda;0.02;0
CLT_419_out;76;AC;demanda;0.02;0
CLT_419_out;77;AC;demanda;0.02;0
CLT_419_out;78;AC;demanda;0.02;0
CLT_419_out;79;AC;demanda;0.02;0
CLT_419_out;80;AC;demanda;0.02;0
CLT_419_out;81;AC;demanda;0.02;0
CLT_419_out;82;AC;demanda;0.02;0
CLT_419_out;83;AC;demanda;0.02;0
CLT_419_out;84;AC;demanda;0.02;0
CLT_419_out;85;AC;demanda;0.02;0
CLT_419_out;86;AC;demanda;0.02;0
CLT_419_out;87;AC;demanda;0.02;0
CLT_419_out;88;AC;demanda;0.02;0
CLT_419_out;89;AC;demanda;0.02;0
CLT_419_out;90;AC;demanda;0.02;0
CLT_419_out;91;AC;demanda;0.02;0
CLT_419_out;92;AC;demanda;0.02;0
CLT_419_out;93;AC;demanda;0.02;0
CLT_419_out;94;AC;demanda;0.02;0
CLT_419_out;95;AC;demanda;0.02;0
CLT_419_out;96;AC;demanda;0.02;0
CLT_419_out;97;AC;demanda;0.02;0
CLT_419_out;98;AC;demanda;0.02;0
CLT_419_out;99;AC;demanda;0.02;0
CLT_420_out;0;RJ;demanda;0.02;0
CLT_420_out;1;RJ;demanda;0.02;0
CLT_420_out;2;RJ;demanda;0.02;0
CLT_420_out;3;RJ;demanda;0.02;0
CLT_420_out;4;RJ;demanda;0.02;0
CLT_420_out;5;RJ;demanda;0.02;0
CLT_420_out;6;RJ;demanda;0.02;0
CLT_420_out;7;RJ;demanda;0.02;0
CLT_420_out;8;RJ;demanda;0.02;0
CLT_420_out;9;RJ;demanda;0.02;0
CLT_420_out;10;RJ;demanda;0.02;0
CLT_420_out;11;RJ;demanda;0.02;0
CLT_420_out;12;RJ;demanda;0.02;0
CLT_420_out;13;RJ;demanda;0.02;0
CLT_420_out;14;RJ;demanda;0.02;0
CLT_420_out;15;RJ;demanda;0.02;0
CLT_420_out;16;RJ;demanda;0.02;0
CLT_420_out;17;RJ;demanda;0.02;0
CLT_420_out;18;RJ;demanda;0.02;0
CLT_420_out;19;RJ;demanda;0.02;0
CLT_420_out;20;RJ;demanda;0.02;0
CLT_420_out;21;RJ;demanda;0.02;0
CLT_420_out;22;RJ;demanda;0.02;0
CLT_420_out;23;RJ;demanda;0.02;0
CLT_420_out;24;RJ;demanda;0.02;0
CLT_420_out;25;RJ;demanda;0.02;0
CLT_420_out;26;RJ;demanda;0.02;0
CLT_420_out;27;RJ;demanda;0.02;0
CLT_420_out;28;RJ;demanda;0.02;0
CLT_420_out;29;RJ;demanda;0.02;0
CLT_420_out;30;RJ;demanda;0.02;0
CLT_420_out;31;RJ;demanda;0.02;0
CLT_420_out;32;RJ;demanda;0.02;0
CLT_420_out;33;RJ;demanda;0.02;0
CLT_420_out;34;RJ;demanda;0.02;0
CLT_420_out;35;RJ;demanda;0.02;0
CLT_420_out;36;RJ;demanda;0.02;0
CLT_420_out;37;RJ;demanda;0.02;0
CLT_420_out;38;RJ;demanda;0.02;0
CLT_420_out;39;RJ;demanda;0.02;0
CLT_420_out;40;RJ;demanda;0.02;0
CLT_420_out;41;RJ;demanda;0.02;0
CLT_420_out;42;RJ;demanda;0.02;0
CLT_420_out;43;RJ;demanda;0.02;0
CLT_420_out;44;RJ;demanda;0.02;0
CLT_420_out;45;RJ;demanda;0.02;0
CLT_420_out;46;RJ;demanda;0.02;0
CLT_420_out;47;RJ;demanda;0.02;0
CLT_420_out;48;RJ;demanda;0.02;0
CLT_420_out;49;RJ;demanda;0.02;0
CLT_420_out;50;RJ;demanda;0.02;0
CLT_420_out;51;RJ;demanda;0.02;0
CLT_420_out;52;RJ;demanda;0.02;0
CLT_420_out;53;RJ;demanda;0.02;0
CLT_420_out;54;RJ;demanda;0.02;0
CLT_420_out;55;RJ;demanda;0.02;0
CLT_420_out;56;RJ;demanda;0.02;0
CLT_420_out;57;RJ;demanda;0.02;0
CLT_420_out;58;RJ;demanda;0.02;0
CLT_420_out;59;RJ;demanda;0.02;0
CLT_420_out;60;RJ;demanda;0.02;0
CLT_420_out;61;RJ;demanda;0.02;0
CLT_420_out;62;RJ;demanda;0.02;0
CLT_420_out;63;RJ;demanda;0.02;0
CLT_420_out;64;RJ;demanda;0.02;0
CLT_420_out;65;RJ;demanda;0.02;0
CLT_420_out;66;RJ;demanda;0.02;0
CLT_420_out;67;RJ;demanda;0.02;0
CLT_420_out;68;RJ;demanda;0.02;0
CLT_420_out;69;RJ;demanda;0.02;0
CLT_420_out;70;RJ;demanda;0.02;0
CLT_420_out;71;RJ;demanda;0.02;0
CLT_420_out;72;RJ;demanda;0.02;0
CLT_420_out;73;RJ;demanda;0.02;0
CLT_420_out;74;RJ;demanda;0.02;0
CLT_420_out;75;RJ;demanda;0.02;0
CLT_420_out;76;RJ;demanda;0.02;0
CLT_420_out;77;RJ;demanda;0.02;0
CLT_420_out;78;RJ;demanda;0.02;0
CLT_420_out;79;RJ;demanda;0.02;0
CLT_420_out;80;RJ;demanda;0.02;0
CLT_420_out;81;RJ;demanda;0.02;0
CLT_420_out;82;RJ;demanda;0.02;0
CLT_420_out;83;RJ;demanda;0.02;0
CLT_420_out;84;RJ;demanda;0.02;0
CLT_420_out;85;RJ;demanda;0.02;0
CLT_420_out;86;RJ;demanda;0.02;0
CLT_420_out;87;RJ;demanda;0.02;0
CLT_420_out;88;RJ;demanda;0.02;0
CLT_420_out;89;RJ;demanda;0.02;0
CLT_420_out;90;RJ;demanda;0.02;0
CLT_420_out;91;RJ;demanda;0.02;0
CLT_420_out;92;RJ;demanda;0.02;0
CLT_420_out;93;RJ;demanda;0.02;0
CLT_420_out;94;RJ;demanda;0.02;0
CLT_420_out;95;RJ;demanda;0.02;0
CLT_420_out;96;RJ;demanda;0.02;0
CLT_420_out;97;RJ;demanda;0.02;0
CLT_420_out;98;RJ;demanda;0.02;0
CLT_420_out;99;RJ;demanda;0.02;0
CLT_421_out;0;MT;demanda;0.02;0
CLT_421_out;1;MT;demanda;0.02;0
CLT_421_out;2;MT;demanda;0.02;0
CLT_421_out;3;MT;demanda;0.02;0
CLT_421_out;4;MT;demanda;0.02;0
CLT_421_out;5;MT;demanda;0.02;0
CLT_421_out;6;MT;demanda;0.02;0
CLT_421_out;7;MT;demanda;0.02;0
CLT_421_out;8;MT;demanda;0.02;0
CLT_421_out;9;MT;demanda;0.02;0
CLT_421_out;10;MT;demanda;0.02;0
CLT_421_out;11;MT;demanda;0.02;0
CLT_421_out;12;MT;demanda;0.02;0
CLT_421_out;13;MT;demanda;0.02;0
CLT_421_out;14;MT;demanda;0.02;0
CLT_421_out;15;MT;demanda;0.02;0
CLT_421_out;16;MT;demanda;0.02;0
CLT_421_out;17;MT;demanda;0.02;0
CLT_421_out;18;MT;demanda;0.02;0
CLT_421_out;19;MT;demanda;0.02;0
CLT_421_out;20;MT;demanda;0.02;0
CLT_421_out;21;MT;demanda;0.02;0
CLT_421_out;22;MT;demanda;0.02;0
CLT_421_out;23;MT;demanda;0.02;0
CLT_421_out;24;MT;demanda;0.02;0
CLT_421_out;25;MT;demanda;0.02;0
CLT_421_out;26;MT;demanda;0.02;0
CLT_421_out;27;MT;demanda;0.02;0
CLT_421_out;28;MT;demanda;0.02;0
CLT_421_out;29;MT;demanda;0.02;0
CLT_421_out;30;MT;demanda;0.02;0
CLT_421_out;31;MT;demanda;0.02;0
CLT_421_out;32;MT;demanda;0.02;0
CLT_421_out;33;MT;demanda;0.02;0
CLT_421_out;34;MT;demanda;0.02;0
CLT_421_out;35;MT;demanda;0.02;0
CLT_421_out;36;MT;demanda;0.02;0
CLT_421_out;37;MT;demanda;0.02;0
CLT_421_out;38;MT;demanda;0.02;0
CLT_421_out;39;MT;demanda;0.02;0
CLT_421_out;40;MT;demanda;0.02;0
CLT_421_out;41;MT;demanda;0.02;0
CLT_421_out;42;MT;demanda;0.02;0
CLT_421_out;43;MT;demanda;0.02;0
CLT_421_out;44;MT;demanda;0.02;0
CLT_421_out;45;MT;demanda;0.02;0
CLT_421_out;46;MT;demanda;0.02;0
CLT_421_out;47;MT;demanda;0.02;0
CLT_421_out;48;MT;demanda;0.02;0
CLT_421_out;49;MT;demanda;0.02;0
CLT_421_out;50;MT;demanda;0.02;0
CLT_421_out;51;MT;demanda;0.02;0
CLT_421_out;52;MT;demanda;0.02;0
CLT_421_out;53;MT;demanda;0.02;0
CLT_421_out;54;MT;demanda;0.02;0
CLT_421_out;55;MT;demanda;0.02;0
CLT_421_out;56;MT;demanda;0.02;0
CLT_421_out;57;MT;demanda;0.02;0
CLT_421_out;58;MT;demanda;0.02;0
CLT_421_out;59;MT;demanda;0.02;0
CLT_421_out;60;MT;demanda;0.02;0
CLT_421_out;61;MT;demanda;0.02;0
CLT_421_out;62;MT;demanda;0.02;0
CLT_421_out;63;MT;demanda;0.02;0
CLT_421_out;64;MT;demanda;0.02;0
CLT_421_out;65;MT;demanda;0.02;0
CLT_421_out;66;MT;demanda;0.02;0
CLT_421_out;67;MT;demanda;0.02;0
CLT_421_out;68;MT;demanda;0.02;0
CLT_421_out;69;MT;demanda;0.02;0
CLT_421_out;70;MT;demanda;0.02;0
CLT_421_out;71;MT;demanda;0.02;0
CLT_421_out;72;MT;demanda;0.02;0
CLT_421_out;73;MT;demanda;0.02;0
CLT_421_out;74;MT;demanda;0.02;0
CLT_421_out;75;MT;demanda;0.02;0
CLT_421_out;76;MT;demanda;0.02;0
CLT_421_out;77;MT;demanda;0.02;0
CLT_421_out;78;MT;demanda;0.02;0
CLT_421_out;79;MT;demanda;0.02;0
CLT_421_out;80;MT;demanda;0.02;0
CLT_421_out;81;MT;demanda;0.02;0
CLT_421_out;82;MT;demanda;0.02;0
CLT_421_out;83;MT;demanda;0.02;0
CLT_421_out;84;MT;demanda;0.02;0
CLT_421_out;85;MT;demanda;0.02;0
CLT_421_out;86;MT;demanda;0.02;0
CLT_421_out;87;MT;demanda;0.02;0
CLT_421_out;88;MT;demanda;0.02;0
CLT_421_out;89;MT;demanda;0.02;0
CLT_421_out;90;MT;demanda;0.02;0
CLT_421_out;91;MT;demanda;0.02;0
CLT_421_out;92;MT;demanda;0.02;0
CLT_421_out;93;MT;demanda;0.02;0
CLT_421_out;94;MT;demanda;0.02;0
CLT_421_out;95;MT;demanda;0.02;0
CLT_421_out;96;MT;demanda;0.02;0
CLT_421_out;97;MT;demanda;0.02;0
CLT_421_out;98;MT;demanda;0.02;0
CLT_421_out;99;MT;demanda;0.02;0
CLT_422_out;0;MG;demanda;0.02;0
CLT_422_out;1;MG;demanda;0.02;0
CLT_422_out;2;MG;demanda;0.02;0
CLT_422_out;3;MG;demanda;0.02;0
CLT_422_out;4;MG;demanda;0.02;0
CLT_422_out;5;MG;demanda;0.02;0
CLT_422_out;6;MG;demanda;0.02;0
CLT_422_out;7;MG;demanda;0.02;0
CLT_422_out;8;MG;demanda;0.02;0
CLT_422_out;9;MG;demanda;0.02;0
CLT_422_out;10;MG;demanda;0.02;0
CLT_422_out;11;MG;demanda;0.02;0
CLT_422_out;12;MG;demanda;0.02;0
CLT_422_out;13;MG;demanda;0.02;0
CLT_422_out;14;MG;demanda;0.02;0
CLT_422_out;15;MG;demanda;0.02;0
CLT_422_out;16;MG;demanda;0.02;0
CLT_422_out;17;MG;demanda;0.02;0
CLT_422_out;18;MG;demanda;0.02;0
CLT_422_out;19;MG;demanda;0.02;0
CLT_422_out;20;MG;demanda;0.02;0
CLT_422_out;21;MG;demanda;0.02;0
CLT_422_out;22;MG;demanda;0.02;0
CLT_422_out;23;MG;demanda;0.02;0
CLT_422_out;24;MG;demanda;0.02;0
CLT_422_out;25;MG;demanda;0.02;0
CLT_422_out;26;MG;demanda;0.02;0
CLT_422_out;27;MG;demanda;0.02;0
CLT_422_out;28;MG;demanda;0.02;0
CLT_422_out;29;MG;demanda;0.02;0
CLT_422_out;30;MG;demanda;0.02;0
CLT_422_out;31;MG;demanda;0.02;0
CLT_422_out;32;MG;demanda;0.02;0
CLT_422_out;33;MG;demanda;0.02;0
CLT_422_out;34;MG;demanda;0.02;0
CLT_422_out;35;MG;demanda;0.02;0
CLT_422_out;36;MG;demanda;0.02;0
CLT_422_out;37;MG;demanda;0.02;0
CLT_422_out;38;MG;demanda;0.02;0
CLT_422_out;39;MG;demanda;0.02;0
CLT_422_out;40;MG;demanda;0.02;0
CLT_422_out;41;MG;demanda;0.02;0
CLT_422_out;42;MG;demanda;0.02;0
CLT_422_out;43;MG;demanda;0.02;0
CLT_422_out;44;MG;demanda;0.02;0
CLT_422_out;45;MG;demanda;0.02;0
CLT_422_out;46;MG;demanda;0.02;0
CLT_422_out;47;MG;demanda;0.02;0
CLT_422_out;48;MG;demanda;0.02;0
CLT_422_out;49;MG;demanda;0.02;0
CLT_422_out;50;MG;demanda;0.02;0
CLT_422_out;51;MG;demanda;0.02;0
CLT_422_out;52;MG;demanda;0.02;0
CLT_422_out;53;MG;demanda;0.02;0
CLT_422_out;54;MG;demanda;0.02;0
CLT_422_out;55;MG;demanda;0.02;0
CLT_422_out;56;MG;demanda;0.02;0
CLT_422_out;57;MG;demanda;0.02;0
CLT_422_out;58;MG;demanda;0.02;0
CLT_422_out;59;MG;demanda;0.02;0
CLT_422_out;60;MG;demanda;0.02;0
CLT_422_out;61;MG;demanda;0.02;0
CLT_422_out;62;MG;demanda;0.02;0
CLT_422_out;63;MG;demanda;0.02;0
CLT_422_out;64;MG;demanda;0.02;0
CLT_422_out;65;MG;demanda;0.02;0
CLT_422_out;66;MG;demanda;0.02;0
CLT_422_out;67;MG;demanda;0.02;0
CLT_422_out;68;MG;demanda;0.02;0
CLT_422_out;69;MG;demanda;0.02;0
CLT_422_out;70;MG;demanda;0.02;0
CLT_422_out;71;MG;demanda;0.02;0
CLT_422_out;72;MG;demanda;0.02;0
CLT_422_out;73;MG;demanda;0.02;0
CLT_422_out;74;MG;demanda;0.02;0
CLT_422_out;75;MG;demanda;0.02;0
CLT_422_out;76;MG;demanda;0.02;0
CLT_422_out;77;MG;demanda;0.02;0
CLT_422_out;78;MG;demanda;0.02;0
CLT_422_out;79;MG;demanda;0.02;0
CLT_422_out;80;MG;demanda;0.02;0
CLT_422_out;81;MG;demanda;0.02;0
CLT_422_out;82;MG;demanda;0.02;0
CLT_422_out;83;MG;demanda;0.02;0
CLT_422_out;84;MG;demanda;0.02;0
CLT_422_out;85;MG;demanda;0.02;0
CLT_422_out;86;MG;demanda;0.02;0
CLT_422_out;87;MG;demanda;0.02;0
CLT_422_out;88;MG;demanda;0.02;0
CLT_422_out;89;MG;demanda;0.02;0
CLT_422_out;90;MG;demanda;0.02;0
CLT_422_out;91;MG;demanda;0.02;0
CLT_422_out;92;MG;demanda;0.02;0
CLT_422_out;93;MG;demanda;0.02;0
CLT_422_out;94;MG;demanda;0.02;0
CLT_422_out;95;MG;demanda;0.02;0
CLT_422_out;96;MG;demanda;0.02;0
CLT_422_out;97;MG;demanda;0.02;0
CLT_422_out;98;MG;demanda;0.02;0
CLT_422_out;99;MG;demanda;0.02;0
CLT_423_out;0;PA;demanda;0.02;0
CLT_423_out;1;PA;demanda;0.02;0
CLT_423_out;2;PA;demanda;0.02;0
CLT_423_out;3;PA;demanda;0.02;0
CLT_423_out;4;PA;demanda;0.02;0
CLT_423_out;5;PA;demanda;0.02;0
CLT_423_out;6;PA;demanda;0.02;0
CLT_423_out;7;PA;demanda;0.02;0
CLT_423_out;8;PA;demanda;0.02;0
CLT_423_out;9;PA;demanda;0.02;0
CLT_423_out;10;PA;demanda;0.02;0
CLT_423_out;11;PA;demanda;0.02;0
CLT_423_out;12;PA;demanda;0.02;0
CLT_423_out;13;PA;demanda;0.02;0
CLT_423_out;14;PA;demanda;0.02;0
CLT_423_out;15;PA;demanda;0.02;0
CLT_423_out;16;PA;demanda;0.02;0
CLT_423_out;17;PA;demanda;0.02;0
CLT_423_out;18;PA;demanda;0.02;0
CLT_423_out;19;PA;demanda;0.02;0
CLT_423_out;20;PA;demanda;0.02;0
CLT_423_out;21;PA;demanda;0.02;0
CLT_423_out;22;PA;demanda;0.02;0
CLT_423_out;23;PA;demanda;0.02;0
CLT_423_out;24;PA;demanda;0.02;0
CLT_423_out;25;PA;demanda;0.02;0
CLT_423_out;26;PA;demanda;0.02;0
CLT_423_out;27;PA;demanda;0.02;0
CLT_423_out;28;PA;demanda;0.02;0
CLT_423_out;29;PA;demanda;0.02;0
CLT_423_out;30;PA;demanda;0.02;0
CLT_423_out;31;PA;demanda;0.02;0
CLT_423_out;32;PA;demanda;0.02;0
CLT_423_out;33;PA;demanda;0.02;0
CLT_423_out;34;PA;demanda;0.02;0
CLT_423_out;35;PA;demanda;0.02;0
CLT_423_out;36;PA;demanda;0.02;0
CLT_423_out;37;PA;demanda;0.02;0
CLT_423_out;38;PA;demanda;0.02;0
CLT_423_out;39;PA;demanda;0.02;0
CLT_423_out;40;PA;demanda;0.02;0
CLT_423_out;41;PA;demanda;0.02;0
CLT_423_out;42;PA;demanda;0.02;0
CLT_423_out;43;PA;demanda;0.02;0
CLT_423_out;44;PA;demanda;0.02;0
CLT_423_out;45;PA;demanda;0.02;0
CLT_423_out;46;PA;demanda;0.02;0
CLT_423_out;47;PA;demanda;0.02;0
CLT_423_out;48;PA;demanda;0.02;0
CLT_423_out;49;PA;demanda;0.02;0
CLT_423_out;50;PA;demanda;0.02;0
CLT_423_out;51;PA;demanda;0.02;0
CLT_423_out;52;PA;demanda;0.02;0
CLT_423_out;53;PA;demanda;0.02;0
CLT_423_out;54;PA;demanda;0.02;0
CLT_423_out;55;PA;demanda;0.02;0
CLT_423_out;56;PA;demanda;0.02;0
CLT_423_out;57;PA;demanda;0.02;0
CLT_423_out;58;PA;demanda;0.02;0
CLT_423_out;59;PA;demanda;0.02;0
CLT_423_out;60;PA;demanda;0.02;0
CLT_423_out;61;PA;demanda;0.02;0
CLT_423_out;62;PA;demanda;0.02;0
CLT_423_out;63;PA;demanda;0.02;0
CLT_423_out;64;PA;demanda;0.02;0
CLT_423_out;65;PA;demanda;0.02;0
CLT_423_out;66;PA;demanda;0.02;0
CLT_423_out;67;PA;demanda;0.02;0
CLT_423_out;68;PA;demanda;0.02;0
CLT_423_out;69;PA;demanda;0.02;0
CLT_423_out;70;PA;demanda;0.02;0
CLT_423_out;71;PA;demanda;0.02;0
CLT_423_out;72;PA;demanda;0.02;0
CLT_423_out;73;PA;demanda;0.02;0
CLT_423_out;74;PA;demanda;0.02;0
CLT_423_out;75;PA;demanda;0.02;0
CLT_423_out;76;PA;demanda;0.02;0
CLT_423_out;77;PA;demanda;0.02;0
CLT_423_out;78;PA;demanda;0.02;0
CLT_423_out;79;PA;demanda;0.02;0
CLT_423_out;80;PA;demanda;0.02;0
CLT_423_out;81;PA;demanda;0.02;0
CLT_423_out;82;PA;demanda;0.02;0
CLT_423_out;83;PA;demanda;0.02;0
CLT_423_out;84;PA;demanda;0.02;0
CLT_423_out;85;PA;demanda;0.02;0
CLT_423_out;86;PA;demanda;0.02;0
CLT_423_out;87;PA;demanda;0.02;0
CLT_423_out;88;PA;demanda;0.02;0
CLT_423_out;89;PA;demanda;0.02;0
CLT_423_out;90;PA;demanda;0.02;0
CLT_423_out;91;PA;demanda;0.02;0
CLT_423_out;92;PA;demanda;0.02;0
CLT_423_out;93;PA;demanda;0.02;0
CLT_423_out;94;PA;demanda;0.02;0
CLT_423_out;95;PA;demanda;0.02;0
CLT_423_out;96;PA;demanda;0.02;0
CLT_423_out;97;PA;demanda;0.02;0
CLT_423_out;98;PA;demanda;0.02;0
CLT_423_out;99;PA;demanda;0.02;0
CLT_424_out;0;AM;demanda;0.02;0
CLT_424_out;1;AM;demanda;0.02;0
CLT_424_out;2;AM;demanda;0.02;0
CLT_424_out;3;AM;demanda;0.02;0
CLT_424_out;4;AM;demanda;0.02;0
CLT_424_out;5;AM;demanda;0.02;0
CLT_424_out;6;AM;demanda;0.02;0
CLT_424_out;7;AM;demanda;0.02;0
CLT_424_out;8;AM;demanda;0.02;0
CLT_424_out;9;AM;demanda;0.02;0
CLT_424_out;10;AM;demanda;0.02;0
CLT_424_out;11;AM;demanda;0.02;0
CLT_424_out;12;AM;demanda;0.02;0
CLT_424_out;13;AM;demanda;0.02;0
CLT_424_out;14;AM;demanda;0.02;0
CLT_424_out;15;AM;demanda;0.02;0
CLT_424_out;16;AM;demanda;0.02;0
CLT_424_out;17;AM;demanda;0.02;0
CLT_424_out;18;AM;demanda;0.02;0
CLT_424_out;19;AM;demanda;0.02;0
CLT_424_out;20;AM;demanda;0.02;0
CLT_424_out;21;AM;demanda;0.02;0
CLT_424_out;22;AM;demanda;0.02;0
CLT_424_out;23;AM;demanda;0.02;0
CLT_424_out;24;AM;demanda;0.02;0
CLT_424_out;25;AM;demanda;0.02;0
CLT_424_out;26;AM;demanda;0.02;0
CLT_424_out;27;AM;demanda;0.02;0
CLT_424_out;28;AM;demanda;0.02;0
CLT_424_out;29;AM;demanda;0.02;0
CLT_424_out;30;AM;demanda;0.02;0
CLT_424_out;31;AM;demanda;0.02;0
CLT_424_out;32;AM;demanda;0.02;0
CLT_424_out;33;AM;demanda;0.02;0
CLT_424_out;34;AM;demanda;0.02;0
CLT_424_out;35;AM;demanda;0.02;0
CLT_424_out;36;AM;demanda;0.02;0
CLT_424_out;37;AM;demanda;0.02;0
CLT_424_out;38;AM;demanda;0.02;0
CLT_424_out;39;AM;demanda;0.02;0
CLT_424_out;40;AM;demanda;0.02;0
CLT_424_out;41;AM;demanda;0.02;0
CLT_424_out;42;AM;demanda;0.02;0
CLT_424_out;43;AM;demanda;0.02;0
CLT_424_out;44;AM;demanda;0.02;0
CLT_424_out;45;AM;demanda;0.02;0
CLT_424_out;46;AM;demanda;0.02;0
CLT_424_out;47;AM;demanda;0.02;0
CLT_424_out;48;AM;demanda;0.02;0
CLT_424_out;49;AM;demanda;0.02;0
CLT_424_out;50;AM;demanda;0.02;0
CLT_424_out;51;AM;demanda;0.02;0
CLT_424_out;52;AM;demanda;0.02;0
CLT_424_out;53;AM;demanda;0.02;0
CLT_424_out;54;AM;demanda;0.02;0
CLT_424_out;55;AM;demanda;0.02;0
CLT_424_out;56;AM;demanda;0.02;0
CLT_424_out;57;AM;demanda;0.02;0
CLT_424_out;58;AM;demanda;0.02;0
CLT_424_out;59;AM;demanda;0.02;0
CLT_424_out;60;AM;demanda;0.02;0
CLT_424_out;61;AM;demanda;0.02;0
CLT_424_out;62;AM;demanda;0.02;0
CLT_424_out;63;AM;demanda;0.02;0
CLT_424_out;64;AM;demanda;0.02;0
CLT_424_out;65;AM;demanda;0.02;0
CLT_424_out;66;AM;demanda;0.02;0
CLT_424_out;67;AM;demanda;0.02;0
CLT_424_out;68;AM;demanda;0.02;0
CLT_424_out;69;AM;demanda;0.02;0
CLT_424_out;70;AM;demanda;0.02;0
CLT_424_out;71;AM;demanda;0.02;0
CLT_424_out;72;AM;demanda;0.02;0
CLT_424_out;73;AM;demanda;0.02;0
CLT_424_out;74;AM;demanda;0.02;0
CLT_424_out;75;AM;demanda;0.02;0
CLT_424_out;76;AM;demanda;0.02;0
CLT_424_out;77;AM;demanda;0.02;0
CLT_424_out;78;AM;demanda;0.02;0
CLT_424_out;79;AM;demanda;0.02;0
CLT_424_out;80;AM;demanda;0.02;0
CLT_424_out;81;AM;demanda;0.02;0
CLT_424_out;82;AM;demanda;0.02;0
